11/6/21,10:55:1,13.848560,-89.632668,2311.70,78454.23,51.89,29.29,478.00,566.00,0.00,1.00
11/6/21,10:55:3,13.848565,-89.632668,2311.30,78433.84,51.92,29.29,512.00,570.00,0.00,1.00
11/6/21,10:55:5,13.848565,-89.632668,2311.20,77454.61,52.07,29.28,558.50,560.00,0.00,1.00
11/6/21,10:55:7,13.848567,-89.632668,2311.60,79538.14,52.22,29.29,604.00,558.00,0.00,1.50
11/6/21,10:55:9,13.848567,-89.632668,2311.60,79536.88,52.36,29.30,619.00,564.00,0.00,1.00
11/6/21,10:55:11,13.848568,-89.632675,2312.10,77720.41,52.50,29.30,616.50,554.00,0.50,1.00
11/6/21,10:55:13,13.848568,-89.632675,2311.90,77292.54,52.62,29.29,622.00,554.00,0.00,1.00
11/6/21,10:55:15,13.848568,-89.632675,2311.60,77312.87,52.69,29.30,603.50,566.00,0.00,1.00
11/6/21,10:55:17,13.848567,-89.632675,2311.40,77305.66,52.75,29.29,611.00,566.00,0.00,1.00
11/6/21,10:55:19,13.848568,-89.632675,2311.40,77525.48,52.78,29.27,601.50,574.00,0.50,1.00
11/6/21,10:55:21,13.848568,-89.632675,2311.40,77572.68,52.71,29.25,584.50,556.00,0.00,1.00
11/6/21,10:55:24,13.848567,-89.632675,2311.30,77339.06,52.58,29.23,574.00,540.00,0.00,1.00
11/6/21,10:55:27,13.848567,-89.632675,2311.10,77335.73,52.34,29.20,556.00,542.00,0.00,1.00
11/6/21,10:55:30,13.848581,-89.632683,2311.40,79011.83,52.14,29.15,539.50,536.00,0.00,1.00
11/6/21,10:55:33,13.848603,-89.632698,2311.40,77807.98,51.95,29.13,529.00,530.00,0.00,1.00
11/6/21,10:55:36,13.848629,-89.632713,2311.70,77290.95,51.76,29.09,513.50,532.00,0.00,1.00
11/6/21,10:55:39,13.848655,-89.632721,2311.50,77420.15,51.67,29.06,529.00,530.00,0.00,1.00
11/6/21,10:55:42,13.848672,-89.632736,2311.50,78998.74,51.66,29.05,549.50,510.00,0.50,1.00
11/6/21,10:55:45,13.848693,-89.632751,2311.70,77296.05,51.65,29.02,566.50,518.00,1.00,1.00
11/6/21,10:55:47,13.848705,-89.632767,2311.60,79502.66,51.64,29.01,571.50,534.00,2.00,2.00
11/6/21,10:55:49,13.848719,-89.632782,2311.50,77547.87,51.61,28.99,590.00,516.00,2.00,2.00
11/6/21,10:55:51,13.848735,-89.632797,2311.60,79467.06,51.59,28.98,625.00,514.00,2.50,3.00
11/6/21,10:55:53,13.848752,-89.632805,2311.40,77486.80,51.59,28.97,676.00,524.00,3.00,3.00
11/6/21,10:55:55,13.848768,-89.632820,2311.40,79505.64,51.62,28.95,738.50,520.00,3.50,3.00
11/6/21,10:55:57,13.848787,-89.632843,2311.50,78149.25,51.64,28.95,740.00,536.00,4.00,3.00
11/6/21,10:55:59,13.848808,-89.632851,2311.60,77319.52,51.69,28.93,753.00,504.00,4.00,3.00
11/6/21,10:56:1,13.848825,-89.632866,2311.50,77354.23,51.72,28.92,767.50,528.00,4.00,3.00
11/6/21,10:56:3,13.848844,-89.632881,2311.20,77580.46,51.74,28.92,788.00,524.00,4.00,3.00
11/6/21,10:56:5,13.848861,-89.632889,2311.10,79473.27,51.78,28.91,772.00,520.00,4.00,3.00
11/6/21,10:56:7,13.848880,-89.632904,2311.00,77855.28,51.79,28.92,775.00,510.00,3.00,3.00
11/6/21,10:56:9,13.848899,-89.632919,2311.00,78128.81,51.84,28.90,752.50,514.00,3.50,3.00
11/6/21,10:56:11,13.848920,-89.632927,2310.40,79502.03,51.87,28.89,740.50,522.00,3.00,3.00
11/6/21,10:56:13,13.848936,-89.632942,2310.30,77314.16,51.88,28.89,750.50,522.00,3.00,3.00
11/6/21,10:56:15,13.848954,-89.632950,2310.00,77823.06,51.88,28.86,735.00,514.00,3.00,2.00
11/6/21,10:56:17,13.848974,-89.632957,2309.90,77732.49,51.85,28.85,709.50,512.00,2.50,2.00
11/6/21,10:56:19,13.848993,-89.632973,2309.50,78036.14,51.84,28.84,692.00,522.00,2.00,2.00
11/6/21,10:56:21,13.849013,-89.632988,2309.30,78543.13,51.82,28.84,692.00,1116.00,2.00,2.00
11/6/21,10:56:23,13.849030,-89.633003,2309.20,79411.80,51.79,28.82,700.50,608.00,2.00,2.00
11/6/21,10:56:25,13.849053,-89.633011,2309.10,77323.88,51.76,28.81,680.00,592.00,1.00,2.00
11/6/21,10:56:27,13.849073,-89.633026,2309.10,79568.52,51.75,28.81,671.50,586.00,1.00,1.00
11/6/21,10:56:29,13.849096,-89.633034,2308.90,77314.02,51.76,28.79,651.50,590.00,0.00,1.00
11/6/21,10:56:31,13.849115,-89.633041,2308.60,79497.53,51.76,28.78,624.50,580.00,0.00,1.00
11/6/21,10:56:33,13.849136,-89.633057,2308.50,79509.30,51.75,28.78,599.00,576.00,0.00,1.00
11/6/21,10:56:35,13.849154,-89.633064,2308.40,79122.82,51.73,28.76,568.00,580.00,0.00,1.00
11/6/21,10:56:37,13.849174,-89.633080,2308.30,78055.56,51.69,28.75,537.50,588.00,0.00,1.00
11/6/21,10:56:39,13.849195,-89.633087,2308.30,78150.61,51.62,28.74,507.50,570.00,0.00,1.00
11/6/21,10:56:41,13.849215,-89.633095,2308.10,77766.30,51.56,28.73,496.00,566.00,0.00,1.00
11/6/21,10:56:43,13.849234,-89.633110,2307.90,77351.27,51.51,28.73,474.00,566.00,0.00,1.00
11/6/21,10:56:45,13.849252,-89.633118,2307.80,78680.47,51.41,28.70,461.00,564.00,0.00,1.00
11/6/21,10:56:47,13.849269,-89.633125,2307.70,79558.75,51.37,28.69,456.00,586.00,0.00,1.00
11/6/21,10:56:49,13.849292,-89.633133,2307.30,79255.59,51.28,28.70,445.00,574.00,0.00,1.00
11/6/21,10:56:51,13.849307,-89.633141,2307.10,78524.27,51.29,28.68,449.50,580.00,0.00,2.00
11/6/21,10:56:53,13.849323,-89.633141,2306.80,79419.56,51.24,28.69,460.00,586.00,0.50,3.00
11/6/21,10:56:55,13.849321,-89.633148,2306.70,78803.64,51.22,28.68,458.00,580.00,0.00,1.00
11/6/21,10:56:57,13.849320,-89.633148,2307.70,78526.81,51.20,28.68,449.50,562.00,0.00,1.00
11/6/21,10:56:59,13.849319,-89.633148,2307.40,78038.92,51.18,28.69,447.50,554.00,0.50,1.00
11/6/21,10:57:1,13.849320,-89.633148,2307.30,78977.45,51.14,28.68,445.50,576.00,0.00,1.00
11/6/21,10:57:3,13.849321,-89.633148,2307.10,79552.70,51.16,28.68,450.00,562.00,0.00,1.00
11/6/21,10:57:5,13.849321,-89.633148,2307.00,77355.11,51.12,28.68,453.00,566.00,0.50,1.00
11/6/21,10:57:7,13.849320,-89.633148,2306.90,78768.16,51.13,28.68,458.00,554.00,0.00,1.00
11/6/21,10:57:9,13.849320,-89.633148,2306.90,77806.17,51.11,28.69,474.00,552.00,0.00,1.00
11/6/21,10:57:11,13.849321,-89.633148,2306.90,79598.70,51.13,28.68,480.00,550.00,0.00,3.00
11/6/21,10:57:13,13.849321,-89.633156,2306.40,77493.42,51.15,28.68,492.00,538.00,0.00,1.00
11/6/21,10:57:15,13.849321,-89.633156,2306.30,77960.23,51.17,28.68,497.00,542.00,0.50,1.00
11/6/21,10:57:17,13.849321,-89.633156,2306.40,79523.84,51.21,28.67,503.00,562.00,0.00,1.00
11/6/21,10:57:19,13.849323,-89.633156,2306.50,78882.26,51.28,28.68,519.50,536.00,0.00,1.00
11/6/21,10:57:21,13.849321,-89.633156,2306.50,78044.16,51.42,28.65,541.00,532.00,0.00,1.00
11/6/21,10:57:23,13.849323,-89.633156,2306.40,77392.41,51.54,28.65,596.00,546.00,1.00,1.00
11/6/21,10:57:25,13.849333,-89.633156,2306.20,77545.17,51.68,28.66,655.50,538.00,2.50,2.00
11/6/21,10:57:27,13.849351,-89.633171,2306.40,77425.87,51.85,28.65,722.50,530.00,4.00,3.00
11/6/21,10:57:29,13.849368,-89.633179,2306.30,77350.45,52.00,28.65,792.50,540.00,5.00,4.00
11/6/21,10:57:31,13.849387,-89.633179,2306.20,77442.23,52.18,28.64,855.50,530.00,6.00,5.00
11/6/21,10:57:33,13.849405,-89.633186,2306.20,77535.30,52.33,28.63,902.00,530.00,7.00,5.00
11/6/21,10:57:35,13.849422,-89.633194,2306.00,77377.30,52.51,28.62,926.50,526.00,8.00,6.00
11/6/21,10:57:37,13.849442,-89.633202,2305.90,79600.31,52.70,28.63,971.00,534.00,8.00,6.00
11/6/21,10:57:39,13.849460,-89.633202,2305.70,79569.49,52.85,28.61,1033.50,508.00,9.50,7.00
11/6/21,10:57:41,13.849469,-89.633209,2305.70,77812.54,52.93,28.60,1089.50,508.00,10.00,7.00
11/6/21,10:57:43,13.849469,-89.633209,2305.80,78039.37,53.03,28.59,1122.00,507.50,11.00,7.00
11/6/21,10:57:45,13.849469,-89.633209,2305.90,77408.68,53.09,28.58,1181.00,530.00,11.00,8.00
11/6/21,10:57:47,13.849469,-89.633209,2305.80,77365.41,53.15,28.58,1223.00,520.00,12.00,8.00
11/6/21,10:57:49,13.849470,-89.633209,2305.60,77735.11,53.19,28.57,1266.50,514.00,12.00,8.00
11/6/21,10:57:51,13.849472,-89.633209,2305.40,78784.77,53.23,28.56,1259.00,509.50,11.00,8.00
11/6/21,10:57:53,13.849472,-89.633209,2305.20,79589.48,53.31,28.57,1201.50,508.00,10.00,7.00
11/6/21,10:57:55,13.849472,-89.633209,2305.10,78714.63,53.38,28.55,1166.50,503.50,9.00,7.00
11/6/21,10:57:57,13.849470,-89.633209,2304.90,77345.02,53.48,28.55,1122.00,506.00,9.00,6.50
11/6/21,10:57:59,13.849470,-89.633209,2304.80,77544.28,53.48,28.53,1137.50,510.00,9.00,7.00
11/6/21,10:58:1,13.849469,-89.633209,2304.70,77479.36,53.58,28.52,1166.50,489.00,10.00,7.00
11/6/21,10:58:3,13.849469,-89.633209,2304.60,77354.14,53.66,28.51,1166.50,499.50,10.00,7.00
11/6/21,10:58:5,13.849470,-89.633217,2304.50,79574.11,53.74,28.49,1143.50,522.00,10.00,7.00
11/6/21,10:58:7,13.849470,-89.633209,2304.50,79602.86,53.83,28.49,1128.00,514.00,10.00,7.00
11/6/21,10:58:9,13.849469,-89.633209,2304.60,78065.91,53.91,28.47,1117.50,514.00,9.00,6.50
11/6/21,10:58:11,13.849469,-89.633209,2304.40,77429.41,53.99,28.46,1080.00,516.00,8.50,6.00
11/6/21,10:58:13,13.849470,-89.633209,2304.30,77700.05,54.07,28.45,1041.00,522.00,8.00,6.00
11/6/21,10:58:15,13.849470,-89.633209,2304.30,77903.19,54.13,28.44,1004.50,522.00,8.00,6.00
11/6/21,10:58:17,13.849470,-89.633217,2304.20,79590.75,54.15,28.43,1004.00,528.00,8.00,6.00
11/6/21,10:58:19,13.849469,-89.633217,2304.10,77562.36,54.22,28.42,999.50,524.00,8.00,5.50
11/6/21,10:58:21,13.849469,-89.633209,2304.10,78898.89,54.19,28.40,1009.00,524.00,7.00,5.50
11/6/21,10:58:23,13.849469,-89.633209,2304.20,78497.58,54.22,28.39,978.00,518.00,7.00,5.00
11/6/21,10:58:25,13.849469,-89.633209,2304.40,77830.30,54.26,28.39,988.00,542.00,7.00,5.00
11/6/21,10:58:27,13.849469,-89.633209,2304.50,78915.13,54.31,28.39,999.50,552.00,7.00,6.00
11/6/21,10:58:29,13.849469,-89.633209,2304.60,77423.33,54.39,28.37,992.50,552.00,7.00,5.00
11/6/21,10:58:31,13.849469,-89.633209,2304.70,77945.59,54.45,28.38,1009.00,548.00,7.00,5.00
11/6/21,10:58:33,13.849467,-89.633209,2304.80,79475.02,54.54,28.36,999.50,544.00,7.00,5.00
11/6/21,10:58:35,13.849470,-89.633209,2304.70,78156.61,54.63,28.36,971.00,564.00,7.00,7.00
11/6/21,10:58:37,13.849470,-89.633209,2304.70,77361.69,54.67,28.36,945.50,554.00,7.00,5.00
11/6/21,10:58:39,13.849470,-89.633209,2304.80,78332.27,54.73,28.36,933.50,550.00,7.00,4.00
11/6/21,10:58:41,13.849472,-89.633209,2305.10,77420.02,54.78,28.35,912.00,568.00,7.00,5.00
11/6/21,10:58:43,13.849472,-89.633209,2305.20,77686.02,54.79,28.35,902.00,643.00,7.00,6.00
11/6/21,10:58:45,13.849470,-89.633209,2305.10,77374.11,54.79,28.36,889.50,608.00,7.00,5.00
11/6/21,10:58:48,13.849469,-89.633209,2305.00,77550.40,54.84,28.36,939.00,590.00,7.00,5.00
11/6/21,10:58:51,13.849469,-89.633209,2304.90,78997.59,54.88,28.37,988.00,582.00,7.00,5.00
11/6/21,10:58:54,13.849469,-89.633209,2305.10,77470.47,54.90,28.36,939.00,552.00,6.00,5.00
11/6/21,10:58:57,13.849469,-89.633209,2305.10,77411.48,54.88,28.37,869.50,546.00,5.00,4.50
11/6/21,10:59:0,13.849465,-89.633209,2305.00,78301.45,54.84,28.37,840.00,552.00,5.00,7.00
11/6/21,10:59:3,13.849465,-89.633217,2304.90,77499.30,54.81,28.38,780.50,552.00,4.00,3.00
11/6/21,10:59:6,13.849463,-89.633217,2304.90,77841.41,54.77,28.37,706.00,548.00,3.00,3.00
11/6/21,10:59:9,13.849467,-89.633217,2305.50,79329.39,54.70,28.37,683.00,526.00,2.50,3.00
11/6/21,10:59:11,13.849467,-89.633217,2305.60,79324.14,54.71,28.37,671.50,520.00,2.50,3.00
11/6/21,10:59:13,13.849467,-89.633217,2305.50,78075.99,54.69,28.35,687.50,526.00,3.00,3.00
11/6/21,10:59:15,13.849465,-89.633217,2305.50,77465.84,54.70,28.36,708.00,528.00,3.00,4.00
11/6/21,10:59:17,13.849465,-89.633217,2305.40,77645.43,54.69,28.37,752.50,554.00,4.00,3.00
11/6/21,10:59:19,13.849469,-89.633217,2305.50,77421.34,54.64,28.36,815.00,538.00,5.00,4.00
11/6/21,10:59:21,13.849472,-89.633217,2305.60,79015.95,54.61,28.36,850.50,528.00,5.00,4.00
11/6/21,10:59:23,13.849472,-89.633217,2305.40,78006.50,54.65,28.37,894.00,534.00,5.00,4.00
11/6/21,10:59:25,13.849475,-89.633217,2305.40,77614.63,54.65,28.36,918.00,548.00,6.00,6.00
11/6/21,10:59:27,13.849481,-89.633217,2305.00,77555.64,54.65,28.38,945.50,534.00,6.00,6.00
11/6/21,10:59:29,13.849482,-89.633209,2304.10,78053.75,54.63,28.39,956.00,538.00,6.00,5.50
11/6/21,10:59:31,13.849482,-89.633209,2304.00,78566.36,54.63,28.40,945.50,540.00,6.00,5.00
11/6/21,10:59:33,13.849482,-89.633209,2304.00,79527.57,54.65,28.41,927.00,532.00,6.00,5.00
11/6/21,10:59:35,13.849482,-89.633209,2303.90,77968.64,54.59,28.42,915.50,536.00,6.00,5.00
11/6/21,10:59:37,13.849482,-89.633209,2304.00,78696.27,54.56,28.43,913.00,530.00,6.00,5.00
11/6/21,10:59:39,13.849481,-89.633209,2304.10,78068.98,54.47,28.45,907.50,542.00,6.00,5.00
11/6/21,10:59:41,13.849481,-89.633209,2304.10,77536.16,54.41,28.45,918.00,526.00,6.00,5.00
11/6/21,10:59:43,13.849481,-89.633209,2304.20,77987.77,54.29,28.47,918.00,528.00,6.00,5.00
11/6/21,10:59:45,13.849481,-89.633209,2304.10,78231.00,54.19,28.49,922.50,536.00,6.00,5.00
11/6/21,10:59:47,13.849482,-89.633209,2304.20,77961.02,54.09,28.49,922.50,532.00,6.00,5.00
11/6/21,10:59:49,13.849481,-89.633209,2304.20,78281.60,53.97,28.52,940.00,536.00,6.00,5.00
11/6/21,10:59:51,13.849481,-89.633209,2304.20,77382.98,53.86,28.52,929.00,506.00,5.50,4.50
11/6/21,10:59:53,13.849481,-89.633217,2304.20,79494.14,53.75,28.55,881.00,522.00,4.50,4.00
11/6/21,10:59:55,13.849481,-89.633217,2304.20,77812.39,53.61,28.57,855.50,518.00,4.00,4.00
11/6/21,10:59:57,13.849481,-89.633217,2304.30,77381.77,53.49,28.58,798.00,516.00,3.00,3.00
11/6/21,10:59:59,13.849479,-89.633209,2304.20,79612.52,53.39,28.60,776.00,509.50,2.50,3.00
11/6/21,11:0:1,13.849479,-89.633209,2304.20,77677.48,53.25,28.62,754.50,516.00,2.00,2.00
11/6/21,11:0:3,13.849479,-89.633209,2304.10,79476.30,53.16,28.64,715.00,516.00,2.00,2.50
11/6/21,11:0:5,13.849482,-89.633217,2304.50,79072.34,53.04,28.66,700.50,512.00,1.50,3.00
11/6/21,11:0:7,13.849485,-89.633224,2304.60,79056.67,52.94,28.68,695.50,510.00,1.50,4.00
11/6/21,11:0:9,13.849500,-89.633224,2305.40,78149.76,52.88,28.72,683.50,516.00,1.50,3.00
11/6/21,11:0:11,13.849517,-89.633232,2305.70,77643.00,52.85,28.74,667.50,508.00,1.50,2.00
11/6/21,11:0:13,13.849536,-89.633232,2305.70,79584.50,52.81,28.78,662.50,499.50,1.50,2.00
11/6/21,11:0:15,13.849554,-89.633240,2305.90,77357.24,52.78,28.79,658.50,526.00,1.00,2.00
11/6/21,11:0:17,13.849573,-89.633240,2305.60,77901.51,52.73,28.82,658.50,528.00,1.00,2.00
11/6/21,11:0:19,13.849590,-89.633247,2305.70,78068.84,52.68,28.83,658.50,534.00,1.00,2.00
11/6/21,11:0:21,13.849607,-89.633247,2305.70,77702.94,52.63,28.88,651.50,512.00,1.00,2.00
11/6/21,11:0:23,13.849608,-89.633247,2305.50,78081.48,52.56,28.86,637.00,520.00,1.00,1.00
11/6/21,11:0:25,13.849625,-89.633255,2305.20,79360.09,52.49,28.88,621.50,520.00,0.00,1.00
11/6/21,11:0:27,13.849644,-89.633255,2305.20,77745.66,52.41,28.88,592.50,524.00,0.00,2.00
11/6/21,11:0:29,13.849661,-89.633263,2305.10,77869.64,52.33,28.91,572.00,530.00,0.50,1.00
11/6/21,11:0:31,13.849679,-89.633270,2305.00,78957.43,52.27,28.93,545.50,526.00,0.50,1.00
11/6/21,11:0:33,13.849693,-89.633270,2305.20,77521.47,52.19,28.94,543.00,536.00,0.00,2.00
11/6/21,11:0:35,13.849710,-89.633278,2305.10,78216.15,52.17,28.96,543.00,532.00,0.00,1.00
11/6/21,11:0:37,13.849727,-89.633278,2305.10,78850.66,52.19,28.98,545.50,530.00,0.00,1.00
11/6/21,11:0:39,13.849731,-89.633278,2305.50,78861.24,52.18,28.99,549.50,542.00,0.00,1.00
11/6/21,11:0:41,13.849738,-89.633278,2305.70,79403.36,52.20,29.01,545.50,538.00,0.00,1.00
11/6/21,11:0:43,13.849753,-89.633286,2305.70,78261.63,52.17,29.02,533.50,540.00,0.00,1.00
11/6/21,11:0:45,13.849770,-89.633286,2305.30,77483.59,52.14,29.02,529.00,538.00,0.00,0.50
11/6/21,11:0:47,13.849789,-89.633293,2305.30,79607.69,52.06,29.04,545.50,554.00,0.00,1.00
11/6/21,11:0:49,13.849802,-89.633293,2305.50,79383.92,52.05,29.04,552.00,540.00,0.00,1.00
11/6/21,11:0:51,13.849803,-89.633293,2306.20,77909.41,52.04,29.07,551.00,548.00,0.00,1.50
11/6/21,11:0:53,13.849803,-89.633293,2306.30,78196.89,52.04,29.07,564.00,536.00,0.00,1.00
11/6/21,11:0:55,13.849818,-89.633301,2306.20,79396.59,52.08,29.08,566.50,556.00,0.00,1.00
11/6/21,11:0:57,13.849833,-89.633308,2305.70,78620.17,52.17,29.09,571.50,542.00,0.00,1.00
11/6/21,11:0:59,13.849838,-89.633308,2305.40,79606.08,52.30,29.11,574.00,538.00,0.00,2.00
11/6/21,11:1:1,13.849837,-89.633308,2305.40,77992.27,52.40,29.12,566.50,552.00,0.00,1.50
11/6/21,11:1:3,13.849837,-89.633308,2306.30,77358.53,52.49,29.14,552.00,538.00,0.00,1.50
11/6/21,11:1:5,13.849837,-89.633308,2306.40,77578.33,52.53,29.15,539.50,536.00,0.00,1.00
11/6/21,11:1:7,13.849835,-89.633308,2305.40,77984.52,52.59,29.16,537.00,530.00,0.00,2.00
11/6/21,11:1:9,13.849843,-89.633308,2305.30,77410.42,52.62,29.17,531.50,542.00,0.50,1.50
11/6/21,11:1:11,13.849857,-89.633316,2305.60,78278.57,52.60,29.18,525.50,550.00,0.50,1.00
11/6/21,11:1:13,13.849875,-89.633316,2305.50,78384.91,52.62,29.17,529.00,556.00,0.00,1.00
11/6/21,11:1:15,13.849893,-89.633316,2305.50,78483.34,52.60,29.20,529.00,548.00,0.00,1.00
11/6/21,11:1:17,13.849912,-89.633316,2305.40,79453.01,52.59,29.20,536.00,538.00,0.00,1.00
11/6/21,11:1:19,13.849930,-89.633324,2305.30,79069.59,52.55,29.21,536.00,546.00,0.50,1.00
11/6/21,11:1:21,13.849946,-89.633324,2305.20,77398.67,52.53,29.22,548.00,544.00,0.00,1.00
11/6/21,11:1:23,13.849965,-89.633331,2305.20,78179.60,52.49,29.23,556.00,546.00,0.00,1.00
11/6/21,11:1:25,13.849986,-89.633339,2305.20,77550.94,52.50,29.24,569.00,530.00,0.00,1.50
11/6/21,11:1:27,13.850003,-89.633339,2305.00,77725.53,52.50,29.24,580.00,532.00,0.00,1.00
11/6/21,11:1:29,13.850021,-89.633339,2305.00,79324.52,52.49,29.25,582.00,524.00,0.00,2.00
11/6/21,11:1:31,13.850039,-89.633354,2305.00,79102.64,52.49,29.26,586.50,536.00,0.00,1.00
11/6/21,11:1:33,13.850055,-89.633354,2305.30,77389.58,52.45,29.26,582.00,536.00,0.00,1.00
11/6/21,11:1:35,13.850072,-89.633362,2305.00,77518.86,52.40,29.28,582.00,522.00,1.00,2.00
11/6/21,11:1:37,13.850095,-89.633369,2305.30,77494.61,52.37,29.28,579.00,518.00,0.00,2.00
11/6/21,11:1:39,13.850112,-89.633369,2305.10,77985.50,52.33,29.29,588.00,520.00,0.00,2.00
11/6/21,11:1:41,13.850131,-89.633369,2305.10,78420.06,52.30,29.30,599.00,530.00,1.00,2.00
11/6/21,11:1:43,13.850149,-89.633377,2305.00,79467.33,52.29,29.30,604.50,520.00,0.50,2.00
11/6/21,11:1:45,13.850165,-89.633385,2304.60,78104.38,52.32,29.31,628.50,504.00,0.50,2.00
11/6/21,11:1:47,13.850170,-89.633385,2304.10,77929.80,52.35,29.32,647.50,526.00,1.00,2.00
11/6/21,11:1:49,13.850166,-89.633377,2303.70,78119.51,52.41,29.32,662.50,538.00,1.00,2.00
11/6/21,11:1:51,13.850157,-89.633377,2303.50,78970.98,52.46,29.34,671.50,508.00,1.00,2.00
11/6/21,11:1:53,13.850154,-89.633377,2303.30,79545.63,52.52,29.36,683.00,520.00,1.00,2.00
11/6/21,11:1:55,13.850154,-89.633377,2302.90,78025.77,52.57,29.37,692.00,514.00,1.00,2.00
11/6/21,11:1:57,13.850150,-89.633377,2302.80,78977.09,52.58,29.37,687.50,520.00,1.00,2.00
11/6/21,11:1:59,13.850147,-89.633369,2302.70,77401.59,52.60,29.37,687.50,514.00,1.00,2.00
11/6/21,11:2:1,13.850140,-89.633369,2302.10,77591.26,52.63,29.38,675.50,506.00,1.00,2.00
11/6/21,11:2:3,13.850140,-89.633369,2301.40,78673.77,52.65,29.39,664.00,508.00,1.00,2.00
11/6/21,11:2:5,13.850138,-89.633377,2301.50,78380.97,52.65,29.39,644.50,499.50,1.00,1.50
11/6/21,11:2:8,13.850131,-89.633377,2302.10,78526.09,52.58,29.41,615.00,522.00,1.00,1.50
11/6/21,11:2:11,13.850119,-89.633377,2302.40,77869.66,52.41,29.43,592.50,514.00,0.00,1.00
11/6/21,11:2:14,13.850112,-89.633377,2302.80,77517.20,52.17,29.44,586.50,514.00,0.00,1.00
11/6/21,11:2:17,13.850111,-89.633377,2303.20,79249.27,51.96,29.46,569.00,516.00,0.00,1.00
11/6/21,11:2:20,13.850109,-89.633369,2303.60,77557.95,51.70,29.46,537.00,514.00,0.50,1.00
11/6/21,11:2:23,13.850096,-89.633369,2303.30,78390.40,51.51,29.42,529.00,526.00,0.00,1.00
11/6/21,11:2:26,13.850076,-89.633362,2303.90,78803.30,51.33,29.41,515.00,526.00,0.00,1.00
11/6/21,11:2:29,13.850064,-89.633362,2304.00,77420.02,51.17,29.40,480.00,532.00,0.00,1.00
11/6/21,11:2:32,13.850062,-89.633354,2303.70,78763.15,51.08,29.41,460.00,532.00,0.00,1.00
11/6/21,11:2:34,13.850056,-89.633354,2304.00,78402.05,51.02,29.40,455.00,532.00,0.00,1.00
11/6/21,11:2:36,13.850045,-89.633354,2304.20,79057.99,50.99,29.42,452.00,532.00,0.00,1.00
11/6/21,11:2:38,13.850031,-89.633347,2303.80,79207.16,50.99,29.44,454.00,546.00,0.00,1.00
11/6/21,11:2:40,13.850026,-89.633347,2303.80,77534.28,50.95,29.43,462.00,645.00,0.00,1.00
11/6/21,11:2:42,13.850027,-89.633347,2304.10,77530.33,50.99,29.43,477.00,604.00,0.00,1.00
11/6/21,11:2:44,13.850029,-89.633347,2303.90,79529.71,51.02,29.42,497.00,600.00,0.00,1.00
11/6/21,11:2:46,13.850029,-89.633347,2304.00,78090.91,51.08,29.42,505.50,572.00,0.00,0.50
11/6/21,11:2:48,13.850031,-89.633347,2304.20,77718.05,51.09,29.41,524.00,586.00,0.00,1.00
11/6/21,11:2:50,13.850031,-89.633347,2304.20,78105.31,51.15,29.38,539.50,570.00,0.00,1.00
11/6/21,11:2:52,13.850029,-89.633339,2304.40,79617.47,51.16,29.37,551.00,564.00,0.00,1.00
11/6/21,11:2:54,13.850029,-89.633339,2304.30,78628.44,51.21,29.38,564.00,574.00,0.00,1.00
11/6/21,11:2:56,13.850029,-89.633339,2304.30,79622.72,51.28,29.38,574.00,568.00,0.00,1.00
11/6/21,11:2:58,13.850029,-89.633339,2304.40,77822.97,51.43,29.37,577.00,566.00,0.50,1.00
11/6/21,11:3:0,13.850031,-89.633339,2304.50,79171.47,51.54,29.36,577.00,564.00,0.00,1.00
11/6/21,11:3:2,13.850031,-89.633339,2304.20,78109.78,51.63,29.35,572.00,550.00,0.50,0.50
11/6/21,11:3:4,13.850032,-89.633339,2304.10,79068.94,51.73,29.34,571.50,554.00,0.50,2.00
11/6/21,11:3:6,13.850027,-89.633339,2304.80,79030.80,51.75,29.33,556.00,560.00,0.00,1.00
11/6/21,11:3:8,13.850013,-89.633331,2304.50,77997.44,51.75,29.34,545.50,574.00,0.00,1.00
11/6/21,11:3:10,13.849998,-89.633324,2304.40,77646.97,51.72,29.38,537.00,568.00,0.00,1.00
11/6/21,11:3:12,13.849997,-89.633331,2304.80,78122.30,51.67,29.37,531.00,564.00,0.00,1.00
11/6/21,11:3:14,13.849997,-89.633331,2304.50,77498.72,51.61,29.39,519.50,552.00,0.00,1.00
11/6/21,11:3:16,13.849997,-89.633331,2304.10,78018.59,51.51,29.37,511.50,556.00,0.00,1.00
11/6/21,11:3:18,13.849997,-89.633331,2304.10,77488.22,51.43,29.38,498.50,560.00,0.00,1.00
11/6/21,11:3:20,13.849991,-89.633331,2304.20,77749.45,51.32,29.37,494.50,542.00,0.00,1.00
11/6/21,11:3:22,13.849973,-89.633324,2304.40,79550.41,51.25,29.39,487.00,550.00,0.00,1.00
11/6/21,11:3:24,13.849956,-89.633316,2304.70,77446.23,51.19,29.40,484.50,544.00,0.00,1.00
11/6/21,11:3:26,13.849941,-89.633316,2305.00,79595.88,51.12,29.43,480.00,546.00,0.00,1.00
11/6/21,11:3:28,13.849925,-89.633316,2304.80,78717.30,51.10,29.44,474.00,552.00,0.00,1.00
11/6/21,11:3:30,13.849911,-89.633316,2304.60,79233.50,51.06,29.45,474.00,554.00,0.50,1.00
11/6/21,11:3:32,13.849895,-89.633308,2305.00,77979.38,51.01,29.47,474.00,540.00,0.00,1.00
11/6/21,11:3:34,13.849878,-89.633308,2305.00,78557.20,51.00,29.49,474.00,554.00,0.50,1.00
